max_len is 100
Real episode: ep_ret: -320.612441356077, ep_cost: 23, ep_len: 100
Simulated episode: ep_ret: -106.5009571274274, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -144.08176836532064, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -99.99260056931192, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -147.56001434469397, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.90542266693664, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.37901436289809, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.76487034308725, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -125.5942098567332, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.59429875793094, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -132.84158880195355, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.55043295472076, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.50012045964856, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.24906450627698, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -121.47819967263393, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.1049250898164, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.42664321685139, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -138.29381572343303, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.05883222409223, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.96412555929074, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.14590469145176, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -135.79933263113762, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.48345833857202, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -130.21026085260723, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -145.13396057570162, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.23781853199065, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -97.7767751012822, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.8404397888815, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.76320596627544, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -134.33246252010946, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.67426101215317, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.34996885287637, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -143.82496425412415, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.72933220644889, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.28532154647685, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.22017946671798, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.88596855255201, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.90942268468139, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.94247701113503, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -199.3356384858797, ep_cost: 10, ep_len: 100
Simulated episode: ep_ret: -94.50644956861548, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.28187279504343, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -127.86685583913297, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.80489519348943, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -131.16838280956523, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.5256167583007, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.77970955005836, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -102.82108499358557, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -133.58055104402172, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.78097013991767, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.09641117464103, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.42673320141732, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.32191388647118, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.79328711820129, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.20230906359053, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -137.67317080333308, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -126.1804504017785, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -139.78984204033102, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -130.13665118979364, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.69604784792678, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -130.15500815513968, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -131.40906048172945, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.40866052760208, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.8879527040918, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -147.19402608061762, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -92.39898061797722, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.03925387613079, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.96349417202909, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.71924494756936, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -131.29211181050772, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.22870261675865, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.35969665598162, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.59571707341536, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -194.1720147095393, ep_cost: 9, ep_len: 100
Simulated episode: ep_ret: -121.70329515327613, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.66321558890151, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -113.25022602332625, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -130.34847863100381, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.09576556616307, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.74571791534868, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -136.3178895870534, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -101.0404151088126, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.80294969936598, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.14271417331727, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -137.92929836090738, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -118.94307541309564, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -125.80202369863999, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -129.13525457295677, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -110.43986301804068, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -131.8046538638728, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -122.82219136638099, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -128.60859066380954, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -120.01424123172406, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -113.63153613277345, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -126.41552519416105, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -115.31221794778064, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -138.0676988960011, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -139.24343198282352, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -110.61252456863879, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -128.44549378231412, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -123.26408108918648, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -178.05680442858736, ep_cost: 5, ep_len: 100
Real episode: ep_ret: -110.44946282543852, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -137.16257628504354, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -127.22857040822194, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -125.76899450834482, ep_cost: 2, ep_len: 100
Real episode: ep_ret: -122.75381764078561, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -107.08498218084347, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -115.39085236919765, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -117.03017110150185, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -110.56271050217914, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -120.8555105616801, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -127.5491114721071, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -115.80425725634929, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -123.60333509416431, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -105.04138975913177, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -131.222977745535, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -126.14271414088867, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -120.1783780744756, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -114.46925653120367, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -112.92002952885623, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -114.02681874750812, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -111.68033048739616, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -109.96276636498585, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -132.61604915094392, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -112.22349113392161, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -115.4751567436201, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -114.67045205604406, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -122.89736589393469, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -124.81407325088941, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -128.5471884002847, ep_cost: 2, ep_len: 100
Real episode: ep_ret: -111.10213450576889, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -116.82782352690606, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -121.61416412392303, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -123.1996198919418, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -130.49124660297934, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -128.94307108104812, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -121.19188235371874, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -126.75177464971136, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -115.21477168089545, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -113.19977163368844, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -127.21910215568114, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -104.89116060718621, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -122.49968783668986, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -149.93509121856547, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -141.4998224701129, ep_cost: 4, ep_len: 100
Real episode: ep_ret: -154.1212558894448, ep_cost: 4, ep_len: 100
Real episode: ep_ret: -146.37993648716017, ep_cost: 4, ep_len: 100
Real episode: ep_ret: -119.4217262177815, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -149.9378134839717, ep_cost: 4, ep_len: 100
Real episode: ep_ret: -147.83563764954317, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -147.80598290571544, ep_cost: 2, ep_len: 100
Real episode: ep_ret: -122.17256099481216, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -125.79493757303358, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -134.58268403704147, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -119.46290205533072, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -141.54123170597504, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -134.0951216257177, ep_cost: 3, ep_len: 100
Real episode: ep_ret: -115.06556079894315, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -103.8223741184463, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -146.43941458283882, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -158.30081113969328, ep_cost: 5, ep_len: 100
Real episode: ep_ret: -116.58978763343487, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -128.93698206418526, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -122.02664145465114, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -117.36058752049696, ep_cost: 1, ep_len: 100
Real episode: ep_ret: -124.09844024941043, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -114.19730696572834, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -105.38637259480838, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -113.69996860102616, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -131.76028884709743, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -98.29907183930938, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -187.18672948430762, ep_cost: 7, ep_len: 100
Real episode: ep_ret: -136.82725010524874, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -137.57606525829655, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -132.2301039015983, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -121.6410793950567, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -108.74246671200395, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -125.02796091137971, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -123.36173941322942, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -106.41459702724228, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -116.20700221258808, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -115.27903006000543, ep_cost: 0, ep_len: 100
Real episode: ep_ret: -118.93494879703282, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.6173583735673, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -121.32978363526475, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.86479111438938, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.5246711986093, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.7788809837518, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -134.75543292591937, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -138.85523268597643, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -121.29460552548419, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -104.85422255095968, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -164.7396829513134, ep_cost: 4, ep_len: 100
Simulated episode: ep_ret: -129.74852092746875, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.3317842902259, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.05478225312093, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.42245173792112, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -136.28831082463313, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.19380259115243, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.2819896064839, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.26996698189643, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -106.53322251234734, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -131.22793975954673, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -140.90180637803675, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.8601305650643, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -122.11799218106879, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.70381309059056, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.22436687830924, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.12918219730055, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.34467442812284, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -190.0440532525109, ep_cost: 8, ep_len: 100
Simulated episode: ep_ret: -135.21951679156533, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.1625456992526, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -133.73908904467885, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.05570314088908, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -116.46571047440315, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -100.94224242781996, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -117.72467289513939, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -114.55949169334163, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -155.87337341676798, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -107.09961928339959, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -121.00589721674521, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.40514717110115, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -109.91685898274578, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -129.72824990330665, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -110.86368401156679, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -91.98058107010687, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.0509112419821, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.46041112196649, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -121.12799927077147, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.36710123028007, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -96.51822821227547, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -133.39498408558273, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -96.96613096721696, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.60718071027523, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -137.80949446148537, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.77938131366187, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -99.46874603222581, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -137.01815768191094, ep_cost: 1, ep_len: 100
Simulated episode: ep_ret: -105.84191417800183, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.38884242674239, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.18563431923828, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -123.27006088159949, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -115.37459295590399, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.83419982428792, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.96902846110335, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -107.94079392460094, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -165.96769029766062, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -106.02133705062286, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.23489592830333, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -105.34403362398736, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.21207465731095, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -128.39877231786215, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.21195462389392, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -135.88761447098025, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -103.94509796004169, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -121.42027388290632, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -124.7156012635878, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -119.68660813427654, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -118.49874089245485, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -120.70289005778636, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.24454697219669, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -98.608386919402, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -165.95981071074866, ep_cost: 5, ep_len: 100
Simulated episode: ep_ret: -141.96172601764113, ep_cost: 2, ep_len: 100
Simulated episode: ep_ret: -117.09725205304053, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -90.32007905482958, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -116.95426580337565, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -135.96265730642824, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -92.24920906147119, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.41920218660225, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -95.13673924833688, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -140.84649699218616, ep_cost: 3, ep_len: 100
Simulated episode: ep_ret: -98.9451109634076, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -108.4769919477566, ep_cost: 0, ep_len: 100
Simulated episode: ep_ret: -112.94038181111196, ep_cost: 0, ep_len: 100
