max_len is 200
Real episode: ep_ret: -2738.265867863546, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3836.0874753106177, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5375.523756753108, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4144.376615352328, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4588.965136405421, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5707.018052308426, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4553.500716218582, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4856.481033217397, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5237.9343068526405, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6373.7872639993, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4233.6219466292405, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3976.419764779299, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4702.479791939443, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4049.01644156939, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6421.214189286162, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4686.069818802146, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4205.3907888066, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4832.459079102604, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5174.504979979465, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4766.622831058659, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5746.765234868132, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5078.635355766503, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4976.010147787337, ep_cost: 0, ep_len: 200
